x,y,z,color,radius

0.0216541588306427,0.4024798274040222,-0.23405560851097107,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.011514142155647278,0.4024203419685364,-0.23355597257614136,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.003261387348175049,0.4024653732776642,-0.23287391662597656,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.003801777958869934,0.4019879698753357,-0.23224157094955444,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.009835749864578247,0.4009394645690918,-0.2318437099456787,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.013061150908470154,0.3991645872592926,-0.23197105526924133,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.019093923270702362,0.3948829472064972,-0.23296493291854858,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.01670091599225998,0.39000993967056274,-0.23469728231430054,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.013075396418571472,0.3840990960597992,-0.23683887720108032,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.009388834238052368,0.3770359754562378,-0.23929953575134277,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.005339361727237701,0.3697437644004822,-0.24176400899887085,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
4.960596561431885e-05,0.363864541053772,-0.2438221573829651,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.0046161264181137085,0.3627822995185852,-0.24650463461875916,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.012446306645870209,0.3607178330421448,-0.2474612593650818,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.020611081272363663,0.35858845710754395,-0.24830660223960876,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.02873070165514946,0.356831431388855,-0.24890893697738647,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.037418678402900696,0.3563128709793091,-0.24906030297279358,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.0472625307738781,0.3570287525653839,-0.248771071434021,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.06060076132416725,0.3570963740348816,-0.25033706426620483,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.06742904335260391,0.35676413774490356,-0.25020503997802734,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.07268482446670532,0.35476306080818176,-0.2506289482116699,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.07738655060529709,0.3512900173664093,-0.2515069246292114,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.08195003122091293,0.34642064571380615,-0.2527521848678589,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.08632833510637283,0.3412407636642456,-0.2539936900138855,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.09092050790786743,0.33791419863700867,-0.25710025429725647,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.09336995333433151,0.33679354190826416,-0.2572784423828125,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.09615090489387512,0.3383753299713135,-0.2567291557788849,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.10004990547895432,0.341423362493515,-0.2557445168495178,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.10547555983066559,0.3450690507888794,-0.2544940114021301,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.11204755306243896,0.3485754132270813,-0.25316232442855835,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.11790822446346283,0.3509364128112793,-0.25188082456588745,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.12317567318677902,0.35185104608535767,-0.25101137161254883,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.12709105014801025,0.35252267122268677,-0.2502528131008148,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.1296926736831665,0.352727472782135,-0.24969786405563354,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.13077130913734436,0.35221758484840393,-0.24946725368499756,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.12997862696647644,0.3503204584121704,-0.24872606992721558,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.1270885169506073,0.3480740189552307,-0.24935048818588257,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.12312233448028564,0.3451012670993805,-0.25031524896621704,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.11826983094215393,0.3411097526550293,-0.25158801674842834,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.11154301464557648,0.33574676513671875,-0.253263384103775,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.1018219068646431,0.3282974064350128,-0.25551581382751465,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.08711401373147964,0.3179709315299988,-0.2584059536457062,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.0675976574420929,0.3040342330932617,-0.2619714140892029,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.043857183307409286,0.28669166564941406,-0.26556211709976196,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.021373189985752106,0.2695962190628052,-0.26817601919174194,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.0025265738368034363,0.25635668635368347,-0.2694924473762512,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.012778759002685547,0.24654003977775574,-0.27002769708633423,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.023114629089832306,0.24145083129405975,-0.2699318528175354,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.027960486710071564,0.23989982903003693,-0.26976293325424194,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.1753060221672058,0.45347726345062256,-0.14108479022979736,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.17616185545921326,0.4529927968978882,-0.1400640606880188,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.17772161960601807,0.4521498680114746,-0.1390799880027771,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.18015480041503906,0.45170772075653076,-0.1377372145652771,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.18292365968227386,0.45174938440322876,-0.1360759139060974,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.18663831055164337,0.4522026777267456,-0.13398903608322144,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.1875470131635666,0.4512396454811096,-0.13328909873962402,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.18722251057624817,0.44855424761772156,-0.13375502824783325,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.18650971353054047,0.44447222352027893,-0.13496339321136475,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.18579262495040894,0.4395766854286194,-0.1364465355873108,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.1847209632396698,0.4358312487602234,-0.13718724250793457,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.1825411021709442,0.42994558811187744,-0.13923519849777222,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.17987915873527527,0.4243181049823761,-0.1412544846534729,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.17755521833896637,0.41932806372642517,-0.14291954040527344,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.17647628486156464,0.41563260555267334,-0.14376497268676758,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.17700310051441193,0.4123738706111908,-0.14401286840438843,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.17772766947746277,0.4081532061100006,-0.14458125829696655,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.17898231744766235,0.4042506515979767,-0.14614856243133545,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.17668023705482483,0.3975234627723694,-0.1483978033065796,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.17340858280658722,0.3905596435070038,-0.15090399980545044,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.1698940098285675,0.3836623430252075,-0.15334194898605347,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.16767720878124237,0.3777148127555847,-0.15499234199523926,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.1670747697353363,0.3721436858177185,-0.15596479177474976,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.17100520431995392,0.36796775460243225,-0.1569269299507141,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.1695443093776703,0.3610202670097351,-0.1583901047706604,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.16572599112987518,0.3518508970737457,-0.16102343797683716,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.16005900502204895,0.34270089864730835,-0.16405123472213745,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.15459850430488586,0.3351609706878662,-0.16648447513580322,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.14971324801445007,0.335000604391098,-0.1743309497833252,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.14778146147727966,0.3323926627635956,-0.17453742027282715,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.14652496576309204,0.33070337772369385,-0.1742672324180603,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.1448744684457779,0.3289935290813446,-0.17406350374221802,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.1422596573829651,0.32582831382751465,-0.17443150281906128,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.13925111293792725,0.32220152020454407,-0.17499011754989624,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.13716566562652588,0.31987422704696655,-0.17494559288024902,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.13960634171962738,0.32486286759376526,-0.1816866397857666,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.13870912790298462,0.32646477222442627,-0.18043673038482666,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.137963205575943,0.32835742831230164,-0.17905664443969727,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.13752344250679016,0.3295099437236786,-0.17774343490600586,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.13719817996025085,0.3298894762992859,-0.17653483152389526,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.13676120340824127,0.33093538880348206,-0.17515796422958374,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.1371764987707138,0.334295392036438,-0.1855844259262085,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.13734105229377747,0.3409693241119385,-0.1827055811882019,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.14011214673519135,0.3519808351993561,-0.17784178256988525,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.14569857716560364,0.36624911427497864,-0.17095738649368286,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.15298110246658325,0.3822547495365143,-0.16260123252868652,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.16280235350131989,0.3970426321029663,-0.15817022323608398,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.17132516205310822,0.4088435769081116,-0.14984983205795288,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.1775985211133957,0.4156593084335327,-0.14372217655181885,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.18144413828849792,0.41944414377212524,-0.1394907832145691,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.18436485528945923,0.42285752296447754,-0.13574856519699097,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.18803206086158752,0.42618507146835327,-0.13171976804733276,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.19714832305908203,0.4285820722579956,-0.13352876901626587,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.2015596628189087,0.4295479953289032,-0.13023900985717773,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.2054949551820755,0.426877498626709,-0.12856662273406982,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.20930032432079315,0.4218960106372833,-0.127780020236969,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.21224601566791534,0.41637516021728516,-0.12755566835403442,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.21395261585712433,0.4094432592391968,-0.1283535361289978,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.22064246237277985,0.40155696868896484,-0.13303083181381226,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.22126783430576324,0.39347201585769653,-0.13466590642929077,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.2234247475862503,0.3867603540420532,-0.13506245613098145,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.22694151103496552,0.38116389513015747,-0.13435417413711548,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.23128440976142883,0.3724864721298218,-0.13393187522888184,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.23565834760665894,0.3556984066963196,-0.1352074146270752,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.24561366438865662,0.3330538868904114,-0.1398916244506836,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.2475174218416214,0.3107645511627197,-0.14232611656188965,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.25151926279067993,0.29775339365005493,-0.14161467552185059,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.2583540678024292,0.2942582666873932,-0.1377083659172058,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.2658326029777527,0.2943894863128662,-0.1327427625656128,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.2723197340965271,0.2940234839916229,-0.12831246852874756,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.28346651792526245,0.2923978865146637,-0.12553095817565918,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.28978297114372253,0.2934250831604004,-0.12078982591629028,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.2977418005466461,0.29553383588790894,-0.11463391780853271,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.3060363233089447,0.2963526248931885,-0.10817974805831909,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.3129239082336426,0.29441899061203003,-0.10278117656707764,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.31819039583206177,0.2907665967941284,-0.09847962856292725,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.16715168952941895,0.4370134770870209,-0.08795952796936035,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.16678577661514282,0.43647536635398865,-0.08884340524673462,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.1674884557723999,0.4358668029308319,-0.08920109272003174,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.1686454862356186,0.4356328845024109,-0.08916181325912476,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.16929227113723755,0.43563154339790344,-0.08929520845413208,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.16877906024456024,0.43505537509918213,-0.09027117490768433,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.16728930175304413,0.43391841650009155,-0.0941130518913269,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.16630996763706207,0.4332253336906433,-0.09538412094116211,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.16611897945404053,0.43332597613334656,-0.09595727920532227,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.16644300520420074,0.43397876620292664,-0.09607934951782227,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.16665425896644592,0.43485113978385925,-0.0961909294128418,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.16653001308441162,0.4356669783592224,-0.09650188684463501,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.16542409360408783,0.43619194626808167,-0.09658342599868774,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.1656990945339203,0.43763071298599243,-0.09643536806106567,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.16676992177963257,0.4404264986515045,-0.09538120031356812,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.16817998886108398,0.444940447807312,-0.09349095821380615,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.16961726546287537,0.45060819387435913,-0.09110778570175171,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.17079494893550873,0.4562448561191559,-0.08881580829620361,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.17214223742485046,0.4615801274776459,-0.08428925275802612,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.1741621196269989,0.46746569871902466,-0.08131647109985352,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.17704124748706818,0.4726952910423279,-0.0780949592590332,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.17995424568653107,0.47762584686279297,-0.07490116357803345,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.1825389564037323,0.48233234882354736,-0.07190251350402832,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.18440604209899902,0.48675185441970825,-0.06936514377593994,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.18570733070373535,0.49004992842674255,-0.06546998023986816,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.18689876794815063,0.4931960105895996,-0.06381618976593018,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.1871378868818283,0.49598222970962524,-0.06288915872573853,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.18661022186279297,0.497902512550354,-0.06283164024353027,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.18594832718372345,0.4994921088218689,-0.06303274631500244,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.1852588802576065,0.5019165277481079,-0.06284451484680176,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.1840265393257141,0.5067086219787598,-0.06034243106842041,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.18427306413650513,0.5112291574478149,-0.05853241682052612,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.18476051092147827,0.5152539014816284,-0.056780457496643066,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.1848171055316925,0.5188913941383362,-0.055442869663238525,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.1838061809539795,0.5220512747764587,-0.054943621158599854,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.1822548657655716,0.5247592926025391,-0.05496621131896973,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.17979994416236877,0.5291303396224976,-0.05389130115509033,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.1795741468667984,0.5323569178581238,-0.05283898115158081,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.17986330389976501,0.5351788997650146,-0.05169099569320679,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.18001680076122284,0.5384969711303711,-0.05038422346115112,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.17979276180267334,0.5416254997253418,-0.04941290616989136,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.17907384037971497,0.5436429977416992,-0.04929792881011963,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.178384929895401,0.5460362434387207,-0.04896187782287598,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.1765437126159668,0.5485338568687439,-0.04554557800292969,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.17689374089241028,0.5521149039268494,-0.04384678602218628,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.17721107602119446,0.5557556748390198,-0.04213428497314453,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.17738661170005798,0.5587980151176453,-0.04082369804382324,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.17709603905677795,0.5616135597229004,-0.039898574352264404,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
