x,y,z,color,radius

-2.354379653930664,0.8422538638114929,-2.8009116649627686,|[1, 0, 0, 1]|,0.029999999329447746
-2.34312105178833,0.8489804863929749,-2.7923264503479004,|[1, 0, 0, 1]|,0.029999999329447746
-2.332064151763916,0.8549725413322449,-2.7838282585144043,|[1, 0, 0, 1]|,0.029999999329447746
-2.320873737335205,0.8611868619918823,-2.775512218475342,|[1, 0, 0, 1]|,0.029999999329447746
-2.309490919113159,0.8673489689826965,-2.767246723175049,|[1, 0, 0, 1]|,0.029999999329447746
-2.2977023124694824,0.8734558820724487,-2.7588653564453125,|[1, 0, 0, 1]|,0.029999999329447746
-2.2871274948120117,0.8791800737380981,-2.7497143745422363,|[1, 0, 0, 1]|,0.029999999329447746
-2.2751989364624023,0.883912980556488,-2.7410740852355957,|[1, 0, 0, 1]|,0.029999999329447746
-2.2634775638580322,0.8882601261138916,-2.7326431274414062,|[1, 0, 0, 1]|,0.029999999329447746
-2.251657009124756,0.8930683732032776,-2.724538803100586,|[1, 0, 0, 1]|,0.029999999329447746
-2.2393999099731445,0.8987230062484741,-2.7167177200317383,|[1, 0, 0, 1]|,0.029999999329447746
-2.2265701293945312,0.9049550890922546,-2.708972692489624,|[1, 0, 0, 1]|,0.029999999329447746
-2.2135398387908936,0.911746621131897,-2.703126907348633,|[1, 0, 0, 1]|,0.029999999329447746
-2.1997604370117188,0.917487621307373,-2.6950089931488037,|[1, 0, 0, 1]|,0.029999999329447746
-2.185628890991211,0.9223592877388,-2.686509132385254,|[1, 0, 0, 1]|,0.029999999329447746
-2.1714284420013428,0.9257952570915222,-2.6776227951049805,|[1, 0, 0, 1]|,0.029999999329447746
-2.157297134399414,0.9277545213699341,-2.6683459281921387,|[1, 0, 0, 1]|,0.029999999329447746
-2.1437652111053467,0.9280096292495728,-2.6588141918182373,|[1, 0, 0, 1]|,0.029999999329447746
-2.1308882236480713,0.9265998601913452,-2.649055242538452,|[1, 0, 0, 1]|,0.029999999329447746
-2.118234634399414,0.9244924187660217,-2.640716552734375,|[1, 0, 0, 1]|,0.029999999329447746
-2.105358123779297,0.921941876411438,-2.630682945251465,|[1, 0, 0, 1]|,0.029999999329447746
-2.092376708984375,0.9193256497383118,-2.620703935623169,|[1, 0, 0, 1]|,0.029999999329447746
-2.0797951221466064,0.9165345430374146,-2.6110165119171143,|[1, 0, 0, 1]|,0.029999999329447746
-2.0674118995666504,0.9136258363723755,-2.6015381813049316,|[1, 0, 0, 1]|,0.029999999329447746
-2.052884101867676,0.911283552646637,-2.5958986282348633,|[1, 0, 0, 1]|,0.029999999329447746
-2.039928674697876,0.9075579047203064,-2.586465358734131,|[1, 0, 0, 1]|,0.029999999329447746
-2.0266144275665283,0.9033614993095398,-2.5769662857055664,|[1, 0, 0, 1]|,0.029999999329447746
-2.0130460262298584,0.8989776372909546,-2.567512273788452,|[1, 0, 0, 1]|,0.029999999329447746
-1.9994635581970215,0.8943592309951782,-2.558143377304077,|[1, 0, 0, 1]|,0.029999999329447746
-1.9861514568328857,0.8890309929847717,-2.5488147735595703,|[1, 0, 0, 1]|,0.029999999329447746
-1.9731807708740234,0.882648766040802,-2.5394415855407715,|[1, 0, 0, 1]|,0.029999999329447746
-1.959519624710083,0.8752838969230652,-2.533079147338867,|[1, 0, 0, 1]|,0.029999999329447746
-1.9481391906738281,0.8665387630462646,-2.5240797996520996,|[1, 0, 0, 1]|,0.029999999329447746
-1.9378619194030762,0.8575954437255859,-2.515571355819702,|[1, 0, 0, 1]|,0.029999999329447746
-1.9284656047821045,0.8483972549438477,-2.507467269897461,|[1, 0, 0, 1]|,0.029999999329447746
-1.9195597171783447,0.8387784957885742,-2.499638557434082,|[1, 0, 0, 1]|,0.029999999329447746
-1.9109902381896973,0.8291337490081787,-2.4921796321868896,|[1, 0, 0, 1]|,0.029999999329447746
-1.9008903503417969,0.8208087682723999,-2.488196611404419,|[1, 0, 0, 1]|,0.029999999329447746
-1.8949861526489258,0.8125321269035339,-2.482656478881836,|[1, 0, 0, 1]|,0.029999999329447746
-2.603482961654663,0.7175273299217224,-2.8123161792755127,|[1, 0, 0, 1]|,0.029999999329447746
-2.611029624938965,0.7176119089126587,-2.8133270740509033,|[1, 0, 0, 1]|,0.029999999329447746
-2.612612724304199,0.7172887325286865,-2.8119966983795166,|[1, 0, 0, 1]|,0.029999999329447746
-2.6139016151428223,0.7180315852165222,-2.8106188774108887,|[1, 0, 0, 1]|,0.029999999329447746
-2.614691734313965,0.7198755145072937,-2.808973789215088,|[1, 0, 0, 1]|,0.029999999329447746
-2.6149606704711914,0.7228471040725708,-2.807063102722168,|[1, 0, 0, 1]|,0.029999999329447746
-2.61480450630188,0.7269058227539062,-2.804999828338623,|[1, 0, 0, 1]|,0.029999999329447746
-2.6191203594207764,0.7320808172225952,-2.8022866249084473,|[1, 0, 0, 1]|,0.029999999329447746
-2.6182615756988525,0.737528920173645,-2.7999467849731445,|[1, 0, 0, 1]|,0.029999999329447746
-2.616962432861328,0.7435689568519592,-2.79744029045105,|[1, 0, 0, 1]|,0.029999999329447746
-2.615248203277588,0.7499821186065674,-2.7947516441345215,|[1, 0, 0, 1]|,0.029999999329447746
-2.6131420135498047,0.7568105459213257,-2.7918992042541504,|[1, 0, 0, 1]|,0.029999999329447746
-2.6105544567108154,0.76438307762146,-2.7888286113739014,|[1, 0, 0, 1]|,0.029999999329447746
-2.6115002632141113,0.7713648676872253,-2.78486704826355,|[1, 0, 0, 1]|,0.029999999329447746
-2.607816457748413,0.7798604965209961,-2.781012773513794,|[1, 0, 0, 1]|,0.029999999329447746
-2.6038765907287598,0.7883247137069702,-2.7770049571990967,|[1, 0, 0, 1]|,0.029999999329447746
-2.599712371826172,0.7972492575645447,-2.772918224334717,|[1, 0, 0, 1]|,0.029999999329447746
-2.5950963497161865,0.806705117225647,-2.7685511112213135,|[1, 0, 0, 1]|,0.029999999329447746
-2.592695474624634,0.8144343495368958,-2.7629082202911377,|[1, 0, 0, 1]|,0.029999999329447746
-2.586655855178833,0.8237237930297852,-2.757204055786133,|[1, 0, 0, 1]|,0.029999999329447746
-2.5803146362304688,0.8319607973098755,-2.7510123252868652,|[1, 0, 0, 1]|,0.029999999329447746
-2.57387638092041,0.8391754627227783,-2.744514226913452,|[1, 0, 0, 1]|,0.029999999329447746
-2.567131280899048,0.8459180593490601,-2.737640857696533,|[1, 0, 0, 1]|,0.029999999329447746
-2.55972957611084,0.8524640798568726,-2.730195999145508,|[1, 0, 0, 1]|,0.029999999329447746
-2.5516562461853027,0.8589452505111694,-2.722210168838501,|[1, 0, 0, 1]|,0.029999999329447746
-2.5461971759796143,0.8624840974807739,-2.7139806747436523,|[1, 0, 0, 1]|,0.029999999329447746
-2.5370335578918457,0.8674075603485107,-2.704777240753174,|[1, 0, 0, 1]|,0.029999999329447746
-2.5273849964141846,0.8711105585098267,-2.6949448585510254,|[1, 0, 0, 1]|,0.029999999329447746
-2.517180919647217,0.8738127946853638,-2.684556007385254,|[1, 0, 0, 1]|,0.029999999329447746
-2.5064427852630615,0.8761085271835327,-2.6738193035125732,|[1, 0, 0, 1]|,0.029999999329447746
-2.496082305908203,0.879220724105835,-2.6634230613708496,|[1, 0, 0, 1]|,0.029999999329447746
-2.484508514404297,0.8821530938148499,-2.652601718902588,|[1, 0, 0, 1]|,0.029999999329447746
-2.4727978706359863,0.8849713802337646,-2.641817331314087,|[1, 0, 0, 1]|,0.029999999329447746
-2.4611077308654785,0.8868005275726318,-2.631014585494995,|[1, 0, 0, 1]|,0.029999999329447746
-2.449634075164795,0.8879467248916626,-2.6204276084899902,|[1, 0, 0, 1]|,0.029999999329447746
-2.437990665435791,0.8892796039581299,-2.610034227371216,|[1, 0, 0, 1]|,0.029999999329447746
-2.4253628253936768,0.8923979997634888,-2.600757122039795,|[1, 0, 0, 1]|,0.029999999329447746
-2.4132027626037598,0.8948798775672913,-2.5908730030059814,|[1, 0, 0, 1]|,0.029999999329447746
-2.40059232711792,0.8974609971046448,-2.58092999458313,|[1, 0, 0, 1]|,0.029999999329447746
-2.38761305809021,0.8993653655052185,-2.570768356323242,|[1, 0, 0, 1]|,0.029999999329447746
-2.374448537826538,0.900495171546936,-2.5604491233825684,|[1, 0, 0, 1]|,0.029999999329447746
-2.361246109008789,0.9010749459266663,-2.5500807762145996,|[1, 0, 0, 1]|,0.029999999329447746
-2.344881296157837,0.9015368819236755,-2.541569709777832,|[1, 0, 0, 1]|,0.029999999329447746
-2.331608772277832,0.9014634490013123,-2.531247138977051,|[1, 0, 0, 1]|,0.029999999329447746
-2.3180036544799805,0.9012784957885742,-2.5208349227905273,|[1, 0, 0, 1]|,0.029999999329447746
-2.3039746284484863,0.9010159373283386,-2.5103468894958496,|[1, 0, 0, 1]|,0.029999999329447746
-2.289600133895874,0.9005631804466248,-2.4998385906219482,|[1, 0, 0, 1]|,0.029999999329447746
-2.27490234375,0.8999331593513489,-2.4893651008605957,|[1, 0, 0, 1]|,0.029999999329447746
-2.2598018646240234,0.8992885947227478,-2.478984832763672,|[1, 0, 0, 1]|,0.029999999329447746
-2.2416133880615234,0.8990843892097473,-2.4721083641052246,|[1, 0, 0, 1]|,0.029999999329447746
-2.2253127098083496,0.8996233940124512,-2.4622299671173096,|[1, 0, 0, 1]|,0.029999999329447746
-2.2085530757904053,0.9007370471954346,-2.452542543411255,|[1, 0, 0, 1]|,0.029999999329447746
-2.1916913986206055,0.9015990495681763,-2.4429640769958496,|[1, 0, 0, 1]|,0.029999999329447746
-2.17507266998291,0.9013468623161316,-2.4334213733673096,|[1, 0, 0, 1]|,0.029999999329447746
-2.1556015014648438,0.8982675075531006,-2.427759885787964,|[1, 0, 0, 1]|,0.029999999329447746
-2.139519453048706,0.8951455354690552,-2.418304443359375,|[1, 0, 0, 1]|,0.029999999329447746
-2.1235783100128174,0.8915697336196899,-2.4089953899383545,|[1, 0, 0, 1]|,0.029999999329447746
-2.1076748371124268,0.8879162073135376,-2.3998756408691406,|[1, 0, 0, 1]|,0.029999999329447746
-2.091824769973755,0.8840856552124023,-2.390933036804199,|[1, 0, 0, 1]|,0.029999999329447746
-2.076024055480957,0.8800296783447266,-2.3821253776550293,|[1, 0, 0, 1]|,0.029999999329447746
-2.058651924133301,0.875798761844635,-2.377387523651123,|[1, 0, 0, 1]|,0.029999999329447746
-2.04317045211792,0.8709468245506287,-2.368866443634033,|[1, 0, 0, 1]|,0.029999999329447746
-2.0277740955352783,0.8654510378837585,-2.360344171524048,|[1, 0, 0, 1]|,0.029999999329447746
-2.0128424167633057,0.8594609498977661,-2.3519222736358643,|[1, 0, 0, 1]|,0.029999999329447746
-1.998525619506836,0.8530040979385376,-2.3436036109924316,|[1, 0, 0, 1]|,0.029999999329447746
-1.9850400686264038,0.845598042011261,-2.3353428840637207,|[1, 0, 0, 1]|,0.029999999329447746
-1.9726203680038452,0.8366716504096985,-2.327087640762329,|[1, 0, 0, 1]|,0.029999999329447746
-1.959369421005249,0.8268692493438721,-2.323659658432007,|[1, 0, 0, 1]|,0.029999999329447746
-1.948760986328125,0.8149871230125427,-2.315577507019043,|[1, 0, 0, 1]|,0.029999999329447746
-1.9385892152786255,0.8031936287879944,-2.3076746463775635,|[1, 0, 0, 1]|,0.029999999329447746
-1.9294614791870117,0.7913588881492615,-2.300140619277954,|[1, 0, 0, 1]|,0.029999999329447746
-1.9219505786895752,0.7788198590278625,-2.2931082248687744,|[1, 0, 0, 1]|,0.029999999329447746
-2.733945846557617,0.728440523147583,-2.6566972732543945,|[1, 0, 0, 1]|,0.029999999329447746
-2.7442142963409424,0.729523777961731,-2.652888298034668,|[1, 0, 0, 1]|,0.029999999329447746
-2.7473607063293457,0.7288081049919128,-2.65220308303833,|[1, 0, 0, 1]|,0.029999999329447746
-2.74943208694458,0.7286238670349121,-2.6505374908447266,|[1, 0, 0, 1]|,0.029999999329447746
-2.7506842613220215,0.728337287902832,-2.648070812225342,|[1, 0, 0, 1]|,0.029999999329447746
-2.7511682510375977,0.7278838157653809,-2.6449015140533447,|[1, 0, 0, 1]|,0.029999999329447746
-2.750636339187622,0.7285354137420654,-2.6409752368927,|[1, 0, 0, 1]|,0.029999999329447746
-2.752105712890625,0.7329717874526978,-2.642622709274292,|[1, 0, 0, 1]|,0.029999999329447746
-2.7499470710754395,0.7378385663032532,-2.6378049850463867,|[1, 0, 0, 1]|,0.029999999329447746
-2.747159004211426,0.7442699670791626,-2.6326825618743896,|[1, 0, 0, 1]|,0.029999999329447746
-2.743800163269043,0.7513866424560547,-2.6272664070129395,|[1, 0, 0, 1]|,0.029999999329447746
-2.7397055625915527,0.7588002681732178,-2.6214122772216797,|[1, 0, 0, 1]|,0.029999999329447746
-2.7436652183532715,0.7662856578826904,-2.6167547702789307,|[1, 0, 0, 1]|,0.029999999329447746
-2.7383131980895996,0.7735061645507812,-2.609975814819336,|[1, 0, 0, 1]|,0.029999999329447746
-2.7324323654174805,0.7800500392913818,-2.602769136428833,|[1, 0, 0, 1]|,0.029999999329447746
-2.7259089946746826,0.7859190702438354,-2.5950727462768555,|[1, 0, 0, 1]|,0.029999999329447746
-2.718864917755127,0.7915111184120178,-2.587074041366577,|[1, 0, 0, 1]|,0.029999999329447746
-2.711249828338623,0.797549307346344,-2.578857660293579,|[1, 0, 0, 1]|,0.029999999329447746
-2.7100324630737305,0.8029923439025879,-2.5741381645202637,|[1, 0, 0, 1]|,0.029999999329447746
-2.7021098136901855,0.8100333213806152,-2.5659797191619873,|[1, 0, 0, 1]|,0.029999999329447746
-2.6941418647766113,0.8172902464866638,-2.5578579902648926,|[1, 0, 0, 1]|,0.029999999329447746
-2.686026096343994,0.8240295052528381,-2.5495951175689697,|[1, 0, 0, 1]|,0.029999999329447746
-2.6690921783447266,0.8346731066703796,-2.53232741355896,|[1, 0, 0, 1]|,0.029999999329447746
-2.6690921783447266,0.8346731066703796,-2.53232741355896,|[1, 0, 0, 1]|,0.029999999329447746
-2.665393352508545,0.8375385999679565,-2.5257911682128906,|[1, 0, 0, 1]|,0.029999999329447746
-2.6564831733703613,0.8412473797798157,-2.516575574874878,|[1, 0, 0, 1]|,0.029999999329447746
-2.647493839263916,0.843840479850769,-2.507111072540283,|[1, 0, 0, 1]|,0.029999999329447746
-2.638551712036133,0.8450799584388733,-2.4974889755249023,|[1, 0, 0, 1]|,0.029999999329447746
-2.6195731163024902,0.8457443714141846,-2.477694511413574,|[1, 0, 0, 1]|,0.029999999329447746
-2.6195731163024902,0.8457443714141846,-2.477694511413574,|[1, 0, 0, 1]|,0.029999999329447746
-2.6141767501831055,0.846049964427948,-2.466799020767212,|[1, 0, 0, 1]|,0.029999999329447746
-2.6037821769714355,0.8481763005256653,-2.4569783210754395,|[1, 0, 0, 1]|,0.029999999329447746
-2.5929832458496094,0.8506391048431396,-2.447162389755249,|[1, 0, 0, 1]|,0.029999999329447746
-2.5817718505859375,0.8529559373855591,-2.437314033508301,|[1, 0, 0, 1]|,0.029999999329447746
-2.569990873336792,0.8548030257225037,-2.427323818206787,|[1, 0, 0, 1]|,0.029999999329447746
-2.55778169631958,0.8561332821846008,-2.4172677993774414,|[1, 0, 0, 1]|,0.029999999329447746
-2.5489492416381836,0.8556821942329407,-2.4070606231689453,|[1, 0, 0, 1]|,0.029999999329447746
-2.536754846572876,0.8563753962516785,-2.3972675800323486,|[1, 0, 0, 1]|,0.029999999329447746
-2.524306058883667,0.8568791747093201,-2.3875207901000977,|[1, 0, 0, 1]|,0.029999999329447746
-2.5116209983825684,0.8570587038993835,-2.377817392349243,|[1, 0, 0, 1]|,0.029999999329447746
-2.48586368560791,0.8548015356063843,-2.358435869216919,|[1, 0, 0, 1]|,0.029999999329447746
-2.48586368560791,0.8548015356063843,-2.358435869216919,|[1, 0, 0, 1]|,0.029999999329447746
-2.4640426635742188,0.8480284214019775,-2.338289260864258,|[1, 0, 0, 1]|,0.029999999329447746
-2.4640426635742188,0.8480284214019775,-2.338289260864258,|[1, 0, 0, 1]|,0.029999999329447746
-2.451740264892578,0.8460229635238647,-2.3291618824005127,|[1, 0, 0, 1]|,0.029999999329447746
-2.4393441677093506,0.8439618945121765,-2.320122241973877,|[1, 0, 0, 1]|,0.029999999329447746
-2.4138262271881104,0.8386827111244202,-2.3019752502441406,|[1, 0, 0, 1]|,0.029999999329447746
-2.4138262271881104,0.8386827111244202,-2.3019752502441406,|[1, 0, 0, 1]|,0.029999999329447746
-2.401339530944824,0.8346366882324219,-2.2932333946228027,|[1, 0, 0, 1]|,0.029999999329447746
-2.3876466751098633,0.8313342928886414,-2.2840323448181152,|[1, 0, 0, 1]|,0.029999999329447746
-2.3737950325012207,0.8275057673454285,-2.274902820587158,|[1, 0, 0, 1]|,0.029999999329447746
-2.360259771347046,0.822985827922821,-2.2659900188446045,|[1, 0, 0, 1]|,0.029999999329447746
-2.3470637798309326,0.817756712436676,-2.2572855949401855,|[1, 0, 0, 1]|,0.029999999329447746
-2.3338255882263184,0.8117740750312805,-2.2486915588378906,|[1, 0, 0, 1]|,0.029999999329447746
-2.318619728088379,0.8046623468399048,-2.240011215209961,|[1, 0, 0, 1]|,0.029999999329447746
-2.3044815063476562,0.7979069948196411,-2.231660842895508,|[1, 0, 0, 1]|,0.029999999329447746
-2.2900853157043457,0.7912148833274841,-2.2235405445098877,|[1, 0, 0, 1]|,0.029999999329447746
-2.275456428527832,0.784324586391449,-2.2156660556793213,|[1, 0, 0, 1]|,0.029999999329447746
-2.2601559162139893,0.7772661447525024,-2.207939863204956,|[1, 0, 0, 1]|,0.029999999329447746
-2.2267978191375732,0.7621471881866455,-2.1927833557128906,|[1, 0, 0, 1]|,0.029999999329447746
-2.2267978191375732,0.7621471881866455,-2.1927833557128906,|[1, 0, 0, 1]|,0.029999999329447746
-2.1886706352233887,0.7442378401756287,-2.179159641265869,|[1, 0, 0, 1]|,0.029999999329447746
-2.1886706352233887,0.7442378401756287,-2.179159641265869,|[1, 0, 0, 1]|,0.029999999329447746
-2.1536686420440674,0.7226561307907104,-2.1658248901367188,|[1, 0, 0, 1]|,0.029999999329447746
-2.1536686420440674,0.7226561307907104,-2.1658248901367188,|[1, 0, 0, 1]|,0.029999999329447746
-2.1156208515167236,0.7017247676849365,-2.1549201011657715,|[1, 0, 0, 1]|,0.029999999329447746
-2.1156208515167236,0.7017247676849365,-2.1549201011657715,|[1, 0, 0, 1]|,0.029999999329447746
-2.0983409881591797,0.6910591125488281,-2.1497507095336914,|[1, 0, 0, 1]|,0.029999999329447746
-2.0826234817504883,0.6804735660552979,-2.145191192626953,|[1, 0, 0, 1]|,0.029999999329447746
-2.0687146186828613,0.6701318025588989,-2.1412160396575928,|[1, 0, 0, 1]|,0.029999999329447746
-2.0562150478363037,0.6599873304367065,-2.137763023376465,|[1, 0, 0, 1]|,0.029999999329447746
-2.0451672077178955,0.6504973769187927,-2.1347947120666504,|[1, 0, 0, 1]|,0.029999999329447746
-2.0327279567718506,0.6446571350097656,-2.133408784866333,|[1, 0, 0, 1]|,0.029999999329447746
-2.026473045349121,0.6381697654724121,-2.1315011978149414,|[1, 0, 0, 1]|,0.029999999329447746
-2.6754255294799805,0.7717260122299194,-2.7234244346618652,|[1, 0, 0, 1]|,0.029999999329447746
-2.6754255294799805,0.7717260122299194,-2.7234244346618652,|[1, 0, 0, 1]|,0.029999999329447746
-2.6727402210235596,0.7745136022567749,-2.724605083465576,|[1, 0, 0, 1]|,0.029999999329447746
-2.6642227172851562,0.7824547290802002,-2.7249093055725098,|[1, 0, 0, 1]|,0.029999999329447746
-2.6592698097229004,0.7869349122047424,-2.7245616912841797,|[1, 0, 0, 1]|,0.029999999329447746
-2.659062147140503,0.7919963002204895,-2.727854013442993,|[1, 0, 0, 1]|,0.029999999329447746
-2.653017520904541,0.7974589467048645,-2.726715087890625,|[1, 0, 0, 1]|,0.029999999329447746
-2.6461310386657715,0.8029903769493103,-2.724889039993286,|[1, 0, 0, 1]|,0.029999999329447746
-2.6461310386657715,0.8029903769493103,-2.724889039993286,|[1, 0, 0, 1]|,0.029999999329447746
-2.631068706512451,0.8123867511749268,-2.7196731567382812,|[1, 0, 0, 1]|,0.029999999329447746
-2.6233949661254883,0.8166903257369995,-2.7167348861694336,|[1, 0, 0, 1]|,0.029999999329447746
-2.6203622817993164,0.8211392164230347,-2.717694044113159,|[1, 0, 0, 1]|,0.029999999329447746
-2.611955165863037,0.8263458013534546,-2.714323043823242,|[1, 0, 0, 1]|,0.029999999329447746
-2.611955165863037,0.8263458013534546,-2.714323043823242,|[1, 0, 0, 1]|,0.029999999329447746
-2.6028943061828613,0.8316890597343445,-2.7105014324188232,|[1, 0, 0, 1]|,0.029999999329447746
-2.5829780101776123,0.8416088819503784,-2.7014312744140625,|[1, 0, 0, 1]|,0.029999999329447746
-2.572319507598877,0.8463308811187744,-2.6963720321655273,|[1, 0, 0, 1]|,0.029999999329447746
-2.5658113956451416,0.8496057391166687,-2.696768283843994,|[1, 0, 0, 1]|,0.029999999329447746
-2.55500864982605,0.853970468044281,-2.691579818725586,|[1, 0, 0, 1]|,0.029999999329447746
-2.5443997383117676,0.8582419157028198,-2.686469078063965,|[1, 0, 0, 1]|,0.029999999329447746
-2.5443997383117676,0.8582419157028198,-2.686469078063965,|[1, 0, 0, 1]|,0.029999999329447746
-2.522979259490967,0.8655970692634583,-2.675851821899414,|[1, 0, 0, 1]|,0.029999999329447746
-2.511765718460083,0.8686062693595886,-2.6701507568359375,|[1, 0, 0, 1]|,0.029999999329447746
-2.504631280899048,0.8683872818946838,-2.667419672012329,|[1, 0, 0, 1]|,0.029999999329447746
-2.4940218925476074,0.870159387588501,-2.661879301071167,|[1, 0, 0, 1]|,0.029999999329447746
-2.483996629714966,0.8717950582504272,-2.6566901206970215,|[1, 0, 0, 1]|,0.029999999329447746
-2.483996629714966,0.8717950582504272,-2.6566901206970215,|[1, 0, 0, 1]|,0.029999999329447746
-2.464157819747925,0.8765752911567688,-2.6472084522247314,|[1, 0, 0, 1]|,0.029999999329447746
-2.453920364379883,0.8800021409988403,-2.642794609069824,|[1, 0, 0, 1]|,0.029999999329447746
-2.4469809532165527,0.883003294467926,-2.638721466064453,|[1, 0, 0, 1]|,0.029999999329447746
-2.436654806137085,0.8863534331321716,-2.634371757507324,|[1, 0, 0, 1]|,0.029999999329447746
-2.4262213706970215,0.8894287943840027,-2.62994384765625,|[1, 0, 0, 1]|,0.029999999329447746
-2.4262213706970215,0.8894287943840027,-2.62994384765625,|[1, 0, 0, 1]|,0.029999999329447746
-2.4049997329711914,0.8947624564170837,-2.6207540035247803,|[1, 0, 0, 1]|,0.029999999329447746
-2.394482374191284,0.8964121341705322,-2.6159050464630127,|[1, 0, 0, 1]|,0.029999999329447746
-2.389035701751709,0.897533118724823,-2.609833240509033,|[1, 0, 0, 1]|,0.029999999329447746
-2.378934383392334,0.8981596231460571,-2.604745864868164,|[1, 0, 0, 1]|,0.029999999329447746
-2.3688302040100098,0.8989104628562927,-2.5996949672698975,|[1, 0, 0, 1]|,0.029999999329447746
-2.3688302040100098,0.8989104628562927,-2.5996949672698975,|[1, 0, 0, 1]|,0.029999999329447746
-2.3492250442504883,0.9002729058265686,-2.5898594856262207,|[1, 0, 0, 1]|,0.029999999329447746
-2.3395321369171143,0.9005352258682251,-2.5849609375,|[1, 0, 0, 1]|,0.029999999329447746
-2.330986499786377,0.9003835916519165,-2.581608533859253,|[1, 0, 0, 1]|,0.029999999329447746
-2.3208303451538086,0.9006763696670532,-2.5767507553100586,|[1, 0, 0, 1]|,0.029999999329447746
-2.310434103012085,0.9010345935821533,-2.5718870162963867,|[1, 0, 0, 1]|,0.029999999329447746
-2.310434103012085,0.9010345935821533,-2.5718870162963867,|[1, 0, 0, 1]|,0.029999999329447746
-2.2902305126190186,0.9000372290611267,-2.5620126724243164,|[1, 0, 0, 1]|,0.029999999329447746
-2.2804064750671387,0.8984797596931458,-2.5568909645080566,|[1, 0, 0, 1]|,0.029999999329447746
-2.269298553466797,0.8967875838279724,-2.5522985458374023,|[1, 0, 0, 1]|,0.029999999329447746
-2.259263038635254,0.8945281505584717,-2.5469164848327637,|[1, 0, 0, 1]|,0.029999999329447746
-2.2494828701019287,0.892008364200592,-2.5415687561035156,|[1, 0, 0, 1]|,0.029999999329447746
-2.239903211593628,0.8894741535186768,-2.5363056659698486,|[1, 0, 0, 1]|,0.029999999329447746
-2.2304887771606445,0.8868460059165955,-2.531096935272217,|[1, 0, 0, 1]|,0.029999999329447746
-2.2211525440216064,0.8841515779495239,-2.5258920192718506,|[1, 0, 0, 1]|,0.029999999329447746
-2.209545373916626,0.8813531994819641,-2.52339768409729,|[1, 0, 0, 1]|,0.029999999329447746
-2.20035982131958,0.8778654932975769,-2.518160104751587,|[1, 0, 0, 1]|,0.029999999329447746
-2.191157817840576,0.8741462230682373,-2.5129566192626953,|[1, 0, 0, 1]|,0.029999999329447746
-2.181856870651245,0.8704982995986938,-2.507840633392334,|[1, 0, 0, 1]|,0.029999999329447746
-2.172407627105713,0.8668959736824036,-2.502779483795166,|[1, 0, 0, 1]|,0.029999999329447746
-2.1629137992858887,0.8632587790489197,-2.4977893829345703,|[1, 0, 0, 1]|,0.029999999329447746
-2.1509809494018555,0.8596211075782776,-2.494809150695801,|[1, 0, 0, 1]|,0.029999999329447746
-2.141939640045166,0.8553707599639893,-2.4901013374328613,|[1, 0, 0, 1]|,0.029999999329447746
-2.1330766677856445,0.8508184552192688,-2.4854984283447266,|[1, 0, 0, 1]|,0.029999999329447746
-2.1244006156921387,0.846062421798706,-2.481001138687134,|[1, 0, 0, 1]|,0.029999999329447746
-2.115894317626953,0.8413417935371399,-2.476644992828369,|[1, 0, 0, 1]|,0.029999999329447746
-2.1075708866119385,0.836868405342102,-2.4724788665771484,|[1, 0, 0, 1]|,0.029999999329447746
-2.095604658126831,0.833385705947876,-2.468487501144409,|[1, 0, 0, 1]|,0.029999999329447746
-2.087005853652954,0.8297627568244934,-2.4646835327148438,|[1, 0, 0, 1]|,0.029999999329447746
-2.078653573989868,0.8260415196418762,-2.461024284362793,|[1, 0, 0, 1]|,0.029999999329447746
-2.070692777633667,0.8216642737388611,-2.457411766052246,|[1, 0, 0, 1]|,0.029999999329447746
-2.0633490085601807,0.8163489103317261,-2.453822135925293,|[1, 0, 0, 1]|,0.029999999329447746
-2.0566463470458984,0.8103607892990112,-2.4503068923950195,|[1, 0, 0, 1]|,0.029999999329447746
-2.047309160232544,0.8046416640281677,-2.4465346336364746,|[1, 0, 0, 1]|,0.029999999329447746
-2.0414392948150635,0.7992590069770813,-2.4433681964874268,|[1, 0, 0, 1]|,0.029999999329447746
-2.0358738899230957,0.7944141626358032,-2.4404044151306152,|[1, 0, 0, 1]|,0.029999999329447746
-2.0307486057281494,0.7897943258285522,-2.437603712081909,|[1, 0, 0, 1]|,0.029999999329447746
-2.026193380355835,0.7850786447525024,-2.434898853302002,|[1, 0, 0, 1]|,0.029999999329447746
-2.0220186710357666,0.77997887134552,-2.432220697402954,|[1, 0, 0, 1]|,0.029999999329447746
-2.0135233402252197,0.7750420570373535,-2.429325819015503,|[1, 0, 0, 1]|,0.029999999329447746
-2.009310722351074,0.7697954177856445,-2.426732301712036,|[1, 0, 0, 1]|,0.029999999329447746
-2.0050406455993652,0.764906644821167,-2.424222469329834,|[1, 0, 0, 1]|,0.029999999329447746
-2.00101900100708,0.760441243648529,-2.4218251705169678,|[1, 0, 0, 1]|,0.029999999329447746
-1.9974433183670044,0.7562747001647949,-2.419522762298584,|[1, 0, 0, 1]|,0.029999999329447746
-1.9943020343780518,0.7520918250083923,-2.417243719100952,|[1, 0, 0, 1]|,0.029999999329447746
-1.9858943223953247,0.748849630355835,-2.4140748977661133,|[1, 0, 0, 1]|,0.029999999329447746
