x,y,z,color,radius

-0.1372385025024414,-0.29315271973609924,-0.6677716970443726,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.14353063702583313,-0.2859654724597931,-0.6677955389022827,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.1483515202999115,-0.27822211384773254,-0.6679004430770874,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.15216518938541412,-0.26969605684280396,-0.668204665184021,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.15730316936969757,-0.26382768154144287,-0.6684644818305969,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.1594492346048355,-0.25396817922592163,-0.6690647006034851,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.1618223786354065,-0.24401888251304626,-0.6696173548698425,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.16507181525230408,-0.2349475622177124,-0.6698070764541626,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.1679753214120865,-0.2266685962677002,-0.6696866154670715,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.17001764476299286,-0.21854612231254578,-0.6694912314414978,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.17224211990833282,-0.213212788105011,-0.6705961227416992,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.1722577065229416,-0.20399782061576843,-0.6707565784454346,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.17167800664901733,-0.19465771317481995,-0.6709257960319519,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.17186535894870758,-0.18544945120811462,-0.6710329055786133,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.17219646275043488,-0.17643848061561584,-0.6710721850395203,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.17174796760082245,-0.1673050969839096,-0.6711517572402954,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.17097638547420502,-0.15974470973014832,-0.671804666519165,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.1687137335538864,-0.15019778907299042,-0.672033965587616,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.1661621630191803,-0.1411009430885315,-0.67219078540802,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.1636425256729126,-0.13256609439849854,-0.6722577810287476,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.16134069859981537,-0.12437819689512253,-0.6723143458366394,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.15890900790691376,-0.11637001484632492,-0.6724326610565186,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.1553114950656891,-0.10895735770463943,-0.6725344061851501,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.15189187228679657,-0.10246872901916504,-0.6711727380752563,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.14694876968860626,-0.09596843272447586,-0.6713327169418335,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.14176738262176514,-0.08988061547279358,-0.6715680956840515,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.1367323100566864,-0.08440104126930237,-0.6718823909759521,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.131362184882164,-0.07957568764686584,-0.6723098158836365,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.12559890747070312,-0.07538062334060669,-0.6711685657501221,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.1181926429271698,-0.07257339358329773,-0.6716412901878357,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.10976305603981018,-0.07044802606105804,-0.6721577644348145,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.10054904222488403,-0.06852856278419495,-0.6727660298347473,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.09104373306035995,-0.06648650765419006,-0.6734996438026428,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.08212776482105255,-0.0647471696138382,-0.6743231415748596,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.07418270409107208,-0.0635622888803482,-0.6752334833145142,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.06453973799943924,-0.06315720081329346,-0.6758975982666016,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.05397707223892212,-0.06279081106185913,-0.6764271259307861,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.042896006256341934,-0.0620170533657074,-0.6768419146537781,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.03150276839733124,-0.06061097979545593,-0.677131712436676,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.019449830055236816,-0.05855096876621246,-0.6771961450576782,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.008504889905452728,-0.056697145104408264,-0.6805118918418884,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.0036292150616645813,-0.05280876159667969,-0.6803320646286011,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.01584717631340027,-0.047966569662094116,-0.6799275875091553,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.028122514486312866,-0.04225286841392517,-0.6792651414871216,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.04051674157381058,-0.0358862578868866,-0.6782821416854858,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.05349656939506531,-0.02865961194038391,-0.6768660545349121,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.06711938977241516,-0.02346797287464142,-0.6778518557548523,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.08152254670858383,-0.013143733143806458,-0.6754772663116455,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.09289759397506714,-0.001202121376991272,-0.6734055876731873,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.0995507538318634,0.010481715202331543,-0.6720400452613831,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.10464812815189362,0.02112947404384613,-0.6705985069274902,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.11046994477510452,0.03137584030628204,-0.6685890555381775,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.11698667705059052,0.03921124339103699,-0.666113018989563,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.12118057906627655,0.05012088268995285,-0.6640264391899109,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.12289847433567047,0.060863129794597626,-0.6624298095703125,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.12380452454090118,0.07103440165519714,-0.6608626246452332,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.12534627318382263,0.08118968456983566,-0.6589542627334595,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.12724989652633667,0.09111903607845306,-0.6567977666854858,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.12727254629135132,0.09968389570713043,-0.6550880074501038,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.13023710250854492,0.10473327338695526,-0.6537030339241028,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.12630628049373627,0.10991840064525604,-0.6532213687896729,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.12101367115974426,0.11434140056371689,-0.6531590819358826,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.11495041847229004,0.11826108396053314,-0.6533488035202026,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.10818659514188766,0.12152464687824249,-0.6538028120994568,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.10793398320674896,0.125843346118927,-0.6534604430198669,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.0998755544424057,0.12610681354999542,-0.6545673608779907,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.09166057407855988,0.12486819922924042,-0.6558147072792053,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.08406167477369308,0.12294799089431763,-0.6569291353225708,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.07647857069969177,0.1208638846874237,-0.6580434441566467,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.06808947771787643,0.11812747269868851,-0.6593506932258606,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.06195859611034393,0.11717164516448975,-0.6602182388305664,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.05095774680376053,0.11269007623195648,-0.6620596647262573,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.03898054361343384,0.1073535606265068,-0.6640354990959167,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.026682980358600616,0.10165254771709442,-0.6659827828407288,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.014937691390514374,0.0959157794713974,-0.6677173376083374,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.0028919875621795654,0.08950699865818024,-0.6693635582923889,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.00771661102771759,0.08697451651096344,-0.6696717739105225,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.02118399739265442,0.07943832129240036,-0.6711642146110535,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.03436187654733658,0.07143670320510864,-0.6724362969398499,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.04606419801712036,0.06339426338672638,-0.6733487248420715,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.05683891475200653,0.05626384913921356,-0.6740134954452515,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.06854445487260818,0.050340890884399414,-0.6746192574501038,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.08278492838144302,0.04769488424062729,-0.6758068799972534,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.09628308564424515,0.042732641100883484,-0.6761471629142761,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.10750389099121094,0.03665196895599365,-0.676079511642456,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.11678196489810944,0.030218929052352905,-0.6757158041000366,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.12483413517475128,0.024389564990997314,-0.6751720905303955,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.13197071850299835,0.019941776990890503,-0.6745131611824036,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
