x,y,z,color,radius

0.7477521896362305,0.061072662472724915,-0.9985045194625854,|[1, 1, 0, 1]|,0.014616000466048717
0.7514604330062866,0.05905449390411377,-1.0006932020187378,|[1, 1, 0, 1]|,0.014616000466048717
0.7555520534515381,0.05699050426483154,-1.0029683113098145,|[1, 1, 0, 1]|,0.014616000466048717
0.7598177790641785,0.05550263822078705,-1.0052608251571655,|[1, 1, 0, 1]|,0.014616000466048717
0.7640687227249146,0.0548461377620697,-1.007498025894165,|[1, 1, 0, 1]|,0.014616000466048717
0.7675966024398804,0.05508914589881897,-1.0099694728851318,|[1, 1, 0, 1]|,0.014616000466048717
0.7718503475189209,0.05484241247177124,-1.0121396780014038,|[1, 1, 0, 1]|,0.014616000466048717
0.7761436700820923,0.05431525409221649,-1.0142326354980469,|[1, 1, 0, 1]|,0.014616000466048717
0.7805765271186829,0.053919240832328796,-1.0163168907165527,|[1, 1, 0, 1]|,0.014616000466048717
0.7852120995521545,0.05411668121814728,-1.0184354782104492,|[1, 1, 0, 1]|,0.014616000466048717
0.7899541854858398,0.055047884583473206,-1.0205559730529785,|[1, 1, 0, 1]|,0.014616000466048717
0.7939172983169556,0.056532084941864014,-1.0262207984924316,|[1, 1, 0, 1]|,0.014616000466048717
0.7987599968910217,0.05767551064491272,-1.0283598899841309,|[1, 1, 0, 1]|,0.014616000466048717
0.8036960363388062,0.058573558926582336,-1.0304229259490967,|[1, 1, 0, 1]|,0.014616000466048717
0.8085968494415283,0.0595620721578598,-1.0323660373687744,|[1, 1, 0, 1]|,0.014616000466048717
0.8134313225746155,0.06104116141796112,-1.034203290939331,|[1, 1, 0, 1]|,0.014616000466048717
0.818122148513794,0.06335395574569702,-1.0359406471252441,|[1, 1, 0, 1]|,0.014616000466048717
0.8235218524932861,0.06658832728862762,-1.0400781631469727,|[1, 1, 0, 1]|,0.014616000466048717
0.8280298113822937,0.06939449906349182,-1.041724443435669,|[1, 1, 0, 1]|,0.014616000466048717
0.8323397636413574,0.07204151153564453,-1.0432244539260864,|[1, 1, 0, 1]|,0.014616000466048717
0.8363538980484009,0.07466810941696167,-1.0445501804351807,|[1, 1, 0, 1]|,0.014616000466048717
0.8401682376861572,0.07737939059734344,-1.0457371473312378,|[1, 1, 0, 1]|,0.014616000466048717
0.843900203704834,0.08030880987644196,-1.0468485355377197,|[1, 1, 0, 1]|,0.014616000466048717
0.8484928607940674,0.0841185450553894,-1.0495076179504395,|[1, 1, 0, 1]|,0.014616000466048717
0.851806640625,0.0870925635099411,-1.0504117012023926,|[1, 1, 0, 1]|,0.014616000466048717
0.8546610474586487,0.09021420776844025,-1.0510905981063843,|[1, 1, 0, 1]|,0.014616000466048717
0.8571062088012695,0.09366878867149353,-1.0515737533569336,|[1, 1, 0, 1]|,0.014616000466048717
0.85899418592453,0.0975136011838913,-1.0518159866333008,|[1, 1, 0, 1]|,0.014616000466048717
0.8603683710098267,0.10150167346000671,-1.051821231842041,|[1, 1, 0, 1]|,0.014616000466048717
0.8613533973693848,0.10567711293697357,-1.0558315515518188,|[1, 1, 0, 1]|,0.014616000466048717
0.8619540333747864,0.10933662950992584,-1.0555964708328247,|[1, 1, 0, 1]|,0.014616000466048717
0.8619611859321594,0.11287467181682587,-1.0551185607910156,|[1, 1, 0, 1]|,0.014616000466048717
0.8612866997718811,0.11662034690380096,-1.0543811321258545,|[1, 1, 0, 1]|,0.014616000466048717
0.86015784740448,0.12065724283456802,-1.0534756183624268,|[1, 1, 0, 1]|,0.014616000466048717
0.8587047457695007,0.12484404444694519,-1.052446722984314,|[1, 1, 0, 1]|,0.014616000466048717
0.8572545051574707,0.12900954484939575,-1.0539299249649048,|[1, 1, 0, 1]|,0.014616000466048717
0.8551083207130432,0.1330065131187439,-1.0526683330535889,|[1, 1, 0, 1]|,0.014616000466048717
0.6275503039360046,0.0012008994817733765,-0.890500545501709,|[0, 0, 0, 1]|,0.014616000466048717
0.6278092861175537,-0.0008323639631271362,-0.8906891942024231,|[0, 0, 0, 1]|,0.014616000466048717
0.6281217336654663,-0.0028832852840423584,-0.8909571766853333,|[0, 0, 0, 1]|,0.014616000466048717
0.6254108548164368,-0.004756614565849304,-0.8905221819877625,|[0, 0, 0, 1]|,0.014616000466048717
0.6258998513221741,-0.006099581718444824,-0.8911417722702026,|[0, 0, 0, 1]|,0.014616000466048717
0.626412034034729,-0.007830977439880371,-0.8918790817260742,|[0, 0, 0, 1]|,0.014616000466048717
0.627036452293396,-0.010870829224586487,-0.8927029371261597,|[0, 0, 0, 1]|,0.014616000466048717
0.6279909610748291,-0.015408992767333984,-0.8937416672706604,|[0, 0, 0, 1]|,0.014616000466048717
0.6293116807937622,-0.02089206874370575,-0.8950300216674805,|[0, 0, 0, 1]|,0.014616000466048717
0.6290537714958191,-0.025332629680633545,-0.8957602977752686,|[0, 0, 0, 1]|,0.014616000466048717
0.630825400352478,-0.02991853654384613,-0.8974424004554749,|[0, 0, 0, 1]|,0.014616000466048717
0.6329167485237122,-0.03459526598453522,-0.8993264436721802,|[0, 0, 0, 1]|,0.014616000466048717
0.6352843046188354,-0.039893001317977905,-0.9013018012046814,|[0, 0, 0, 1]|,0.014616000466048717
0.6379274129867554,-0.04584980010986328,-0.9033368825912476,|[0, 0, 0, 1]|,0.014616000466048717
0.6408185958862305,-0.052070945501327515,-0.9054455161094666,|[0, 0, 0, 1]|,0.014616000466048717
0.6418499946594238,-0.05602535605430603,-0.9068697690963745,|[0, 0, 0, 1]|,0.014616000466048717
0.6454394459724426,-0.06147575378417969,-0.9092137813568115,|[0, 0, 0, 1]|,0.014616000466048717
0.6493934988975525,-0.06621767580509186,-0.9117684364318848,|[0, 0, 0, 1]|,0.014616000466048717
0.6535242199897766,-0.07038812339305878,-0.9144089221954346,|[0, 0, 0, 1]|,0.014616000466048717
0.6577799320220947,-0.07446026802062988,-0.9170339107513428,|[0, 0, 0, 1]|,0.014616000466048717
0.6624755859375,-0.07879313826560974,-0.9198050498962402,|[0, 0, 0, 1]|,0.014616000466048717
0.6671956777572632,-0.08534422516822815,-0.9254463911056519,|[0, 0, 0, 1]|,0.014616000466048717
0.6726378202438354,-0.08935636281967163,-0.9286670088768005,|[0, 0, 0, 1]|,0.014616000466048717
0.6781227588653564,-0.09211228787899017,-0.9320294260978699,|[0, 0, 0, 1]|,0.014616000466048717
0.6837738752365112,-0.09412191063165665,-0.9355156421661377,|[0, 0, 0, 1]|,0.014616000466048717
0.6899429559707642,-0.09614667296409607,-0.9392035007476807,|[0, 0, 0, 1]|,0.014616000466048717
0.6965676546096802,-0.09849114716053009,-0.9430038928985596,|[0, 0, 0, 1]|,0.014616000466048717
0.7027813196182251,-0.10183006525039673,-0.9502122402191162,|[0, 0, 0, 1]|,0.014616000466048717
0.7097089886665344,-0.10465928912162781,-0.9540560245513916,|[0, 0, 0, 1]|,0.014616000466048717
0.716749906539917,-0.10742224007844925,-0.9579092264175415,|[0, 0, 0, 1]|,0.014616000466048717
0.7239807844161987,-0.11018563061952591,-0.9617970585823059,|[0, 0, 0, 1]|,0.014616000466048717
0.7313052415847778,-0.11296025663614273,-0.9656360149383545,|[0, 0, 0, 1]|,0.014616000466048717
0.7386964559555054,-0.11530012637376785,-0.9694740772247314,|[0, 0, 0, 1]|,0.014616000466048717
0.7452727556228638,-0.11582380533218384,-0.9740878939628601,|[0, 0, 0, 1]|,0.014616000466048717
0.7522750496864319,-0.11702410876750946,-0.9777717590332031,|[0, 0, 0, 1]|,0.014616000466048717
0.7591551542282104,-0.11806372553110123,-0.9813095331192017,|[0, 0, 0, 1]|,0.014616000466048717
0.766029953956604,-0.11873090267181396,-0.9847768545150757,|[0, 0, 0, 1]|,0.014616000466048717
0.7729909420013428,-0.11857816576957703,-0.9882721304893494,|[0, 0, 0, 1]|,0.014616000466048717
0.7799822688102722,-0.11723128706216812,-0.9918013215065002,|[0, 0, 0, 1]|,0.014616000466048717
0.7871898412704468,-0.11325487494468689,-0.9931343197822571,|[0, 0, 0, 1]|,0.014616000466048717
0.7941570281982422,-0.11086738109588623,-0.9964673519134521,|[0, 0, 0, 1]|,0.014616000466048717
0.80091392993927,-0.10892768204212189,-0.9994630813598633,|[0, 0, 0, 1]|,0.014616000466048717
0.8073910474777222,-0.10687854886054993,-1.002212643623352,|[0, 0, 0, 1]|,0.014616000466048717
0.8135530948638916,-0.10411706566810608,-1.0048177242279053,|[0, 0, 0, 1]|,0.014616000466048717
0.8194736242294312,-0.10074719786643982,-1.0072782039642334,|[0, 0, 0, 1]|,0.014616000466048717
0.822946310043335,-0.09737307578325272,-1.012416124343872,|[0, 0, 0, 1]|,0.014616000466048717
0.8275816440582275,-0.09265708923339844,-1.0143638849258423,|[0, 0, 0, 1]|,0.014616000466048717
0.8317455053329468,-0.0870315283536911,-1.0160839557647705,|[0, 0, 0, 1]|,0.014616000466048717
0.8354966044425964,-0.08051355183124542,-1.0175999402999878,|[0, 0, 0, 1]|,0.014616000466048717
0.8388959169387817,-0.07350757718086243,-1.0188965797424316,|[0, 0, 0, 1]|,0.014616000466048717
0.8418728113174438,-0.06640122830867767,-1.0199074745178223,|[0, 0, 0, 1]|,0.014616000466048717
0.8424226641654968,-0.06086800992488861,-1.0249675512313843,|[0, 0, 0, 1]|,0.014616000466048717
0.8441562652587891,-0.05348503589630127,-1.0255011320114136,|[0, 0, 0, 1]|,0.014616000466048717
0.8453375101089478,-0.04601168632507324,-1.0257700681686401,|[0, 0, 0, 1]|,0.014616000466048717
0.8462292551994324,-0.03872866928577423,-1.0258725881576538,|[0, 0, 0, 1]|,0.014616000466048717
0.8469493985176086,-0.031750619411468506,-1.0258514881134033,|[0, 0, 0, 1]|,0.014616000466048717
0.8476049304008484,-0.024917662143707275,-1.0257865190505981,|[0, 0, 0, 1]|,0.014616000466048717
0.8479790687561035,-0.01977388560771942,-1.0282318592071533,|[0, 0, 0, 1]|,0.014616000466048717
0.848666787147522,-0.013809114694595337,-1.0282371044158936,|[0, 0, 0, 1]|,0.014616000466048717
0.8491808176040649,-0.008304700255393982,-1.0281808376312256,|[0, 0, 0, 1]|,0.014616000466048717
0.8493797779083252,-0.0030595064163208008,-1.0280333757400513,|[0, 0, 0, 1]|,0.014616000466048717
0.8496140241622925,0.0019038021564483643,-1.0279279947280884,|[0, 0, 0, 1]|,0.014616000466048717
0.8498663902282715,0.006494536995887756,-1.0278445482254028,|[0, 0, 0, 1]|,0.014616000466048717
0.8540970087051392,0.0014150738716125488,-1.029319167137146,|[0, 0, 0, 1]|,0.014616000466048717
0.8538349866867065,-0.0009652376174926758,-1.0295720100402832,|[0, 0, 0, 1]|,0.014616000466048717
0.8531770706176758,-0.003569960594177246,-1.0296097993850708,|[0, 0, 0, 1]|,0.014616000466048717
0.8525527119636536,-0.004249483346939087,-1.0300706624984741,|[0, 0, 0, 1]|,0.014616000466048717
0.8513432145118713,-0.005189776420593262,-1.0298794507980347,|[0, 0, 0, 1]|,0.014616000466048717
0.8502132892608643,-0.005846723914146423,-1.029721736907959,|[0, 0, 0, 1]|,0.014616000466048717
0.8491083383560181,-0.007318511605262756,-1.029509425163269,|[0, 0, 0, 1]|,0.014616000466048717
0.8478367328643799,-0.009731873869895935,-1.0291721820831299,|[0, 0, 0, 1]|,0.014616000466048717
0.8462322950363159,-0.012352004647254944,-1.0287116765975952,|[0, 0, 0, 1]|,0.014616000466048717
0.8464993238449097,-0.011932939291000366,-1.0283552408218384,|[0, 0, 0, 1]|,0.014616000466048717
0.8443155884742737,-0.013925909996032715,-1.0277624130249023,|[0, 0, 0, 1]|,0.014616000466048717
0.841972827911377,-0.01606510579586029,-1.0270928144454956,|[0, 0, 0, 1]|,0.014616000466048717
0.8395453095436096,-0.018587619066238403,-1.0263488292694092,|[0, 0, 0, 1]|,0.014616000466048717
0.8368008136749268,-0.02101379632949829,-1.0254548788070679,|[0, 0, 0, 1]|,0.014616000466048717
0.8335814476013184,-0.02292490005493164,-1.0243483781814575,|[0, 0, 0, 1]|,0.014616000466048717
0.8329218029975891,-0.02118167281150818,-1.0237946510314941,|[0, 0, 0, 1]|,0.014616000466048717
0.8287588357925415,-0.022189483046531677,-1.022229790687561,|[0, 0, 0, 1]|,0.014616000466048717
0.8243369460105896,-0.023628786206245422,-1.0204362869262695,|[0, 0, 0, 1]|,0.014616000466048717
0.8197710514068604,-0.02531437575817108,-1.0184746980667114,|[0, 0, 0, 1]|,0.014616000466048717
0.8146600723266602,-0.02624562382698059,-1.0162705183029175,|[0, 0, 0, 1]|,0.014616000466048717
0.8089088201522827,-0.026216596364974976,-1.0138115882873535,|[0, 0, 0, 1]|,0.014616000466048717
0.8052985668182373,-0.023400261998176575,-1.0126510858535767,|[0, 0, 0, 1]|,0.014616000466048717
0.798898458480835,-0.024003982543945312,-1.0098720788955688,|[0, 0, 0, 1]|,0.014616000466048717
0.7919719219207764,-0.025770604610443115,-1.0067522525787354,|[0, 0, 0, 1]|,0.014616000466048717
0.7847895622253418,-0.028416067361831665,-1.0034270286560059,|[0, 0, 0, 1]|,0.014616000466048717
0.7775906324386597,-0.031295061111450195,-1.0000319480895996,|[0, 0, 0, 1]|,0.014616000466048717
0.7703794240951538,-0.033635228872299194,-0.9966354370117188,|[0, 0, 0, 1]|,0.014616000466048717
0.7638447284698486,-0.03309212625026703,-0.9950069189071655,|[0, 0, 0, 1]|,0.014616000466048717
0.7564742565155029,-0.03434579074382782,-0.9915729761123657,|[0, 0, 0, 1]|,0.014616000466048717
0.7490835785865784,-0.035597577691078186,-0.9880121946334839,|[0, 0, 0, 1]|,0.014616000466048717
0.7416643500328064,-0.03643296658992767,-0.9843642115592957,|[0, 0, 0, 1]|,0.014616000466048717
0.7343775629997253,-0.037031665444374084,-0.9806990623474121,|[0, 0, 0, 1]|,0.014616000466048717
0.7272106409072876,-0.03768610954284668,-0.9770065546035767,|[0, 0, 0, 1]|,0.014616000466048717
0.7173528075218201,-0.03876239061355591,-0.9733465313911438,|[0, 0, 0, 1]|,0.014616000466048717
0.7102500200271606,-0.040152281522750854,-0.96949303150177,|[0, 0, 0, 1]|,0.014616000466048717
0.7031340599060059,-0.0414242297410965,-0.9655523300170898,|[0, 0, 0, 1]|,0.014616000466048717
0.6960877776145935,-0.04204031825065613,-0.961625874042511,|[0, 0, 0, 1]|,0.014616000466048717
0.6891685724258423,-0.04192820191383362,-0.9577596187591553,|[0, 0, 0, 1]|,0.014616000466048717
0.6824690103530884,-0.041463106870651245,-0.9539594054222107,|[0, 0, 0, 1]|,0.014616000466048717
0.6740504503250122,-0.04033750295639038,-0.951097309589386,|[0, 0, 0, 1]|,0.014616000466048717
0.6675425171852112,-0.039839282631874084,-0.9473457336425781,|[0, 0, 0, 1]|,0.014616000466048717
0.6612538695335388,-0.03951564431190491,-0.943655252456665,|[0, 0, 0, 1]|,0.014616000466048717
0.655135452747345,-0.03903762996196747,-0.9400511384010315,|[0, 0, 0, 1]|,0.014616000466048717
0.6492339968681335,-0.038364216685295105,-0.9365434646606445,|[0, 0, 0, 1]|,0.014616000466048717
0.6434134840965271,-0.03722450137138367,-0.9330763816833496,|[0, 0, 0, 1]|,0.014616000466048717
0.6377670764923096,-0.03547264635562897,-0.9350121021270752,|[0, 0, 0, 1]|,0.014616000466048717
0.6324079036712646,-0.03376704454421997,-0.9319013357162476,|[0, 0, 0, 1]|,0.014616000466048717
0.6273612976074219,-0.03242845833301544,-0.9289095401763916,|[0, 0, 0, 1]|,0.014616000466048717
0.6227368712425232,-0.031595900654792786,-0.92608642578125,|[0, 0, 0, 1]|,0.014616000466048717
0.618485689163208,-0.030521780252456665,-0.9234859347343445,|[0, 0, 0, 1]|,0.014616000466048717
0.6144463419914246,-0.0285758376121521,-0.9210811853408813,|[0, 0, 0, 1]|,0.014616000466048717
0.6122092604637146,-0.02561122179031372,-0.9227445125579834,|[0, 0, 0, 1]|,0.014616000466048717
0.6091451644897461,-0.022787630558013916,-0.92099928855896,|[0, 0, 0, 1]|,0.014616000466048717
0.6065249443054199,-0.020187348127365112,-0.9194442629814148,|[0, 0, 0, 1]|,0.014616000466048717
